40000
(
(0.07500187504687617	 ((0 0.045787058073717794 0) (0 0 0)))
(0.07600190004750118	 ((0 0.04412270290570939 0) (0 0 0)))
(0.0770019250481262	 ((0 0.042412771829277815 0) (0 0 0)))
(0.07800195004875121	 ((0 0.040659031093021165 0) (0 0 0)))
(0.07900197504937623	 ((0 0.03886329219809252 0) (0 0 0)))
(0.08000200005000124	 ((0 0.03702741002703626 0) (0 0 0)))
(0.08100202505062626	 ((0 0.03515328092781365 0) (0 0 0)))
(0.08200205005125127	 ((0 0.03324284075499788 0) (0 0 0)))
(0.08300207505187629	 ((0 0.03129806287016084 0) (0 0 0)))
(0.0840021000525013	 ((0 0.029320956103518002 0) (0 0 0)))
(0.08500212505312632	 ((0 0.02731356267893605 0) (0 0 0)))
(0.08600215005375134	 ((0 0.025277956104447476 0) (0 0 0)))
(0.08700217505437635	 ((0 0.023216239030450208 0) (0 0 0)))
(0.08800220005500137	 ((0 0.02113054107780546 0) (0 0 0)))
(0.08900222505562638	 ((0 0.019023016638076436 0) (0 0 0)))
(0.0900022500562514	 ((0 0.0168958426481809 0) (0 0 0)))
(0.09100227505687641	 ((0 0.014751216341755429 0) (0 0 0)))
(0.09200230005750143	 ((0 0.012591352979554899 0) (0 0 0)))
(0.09300232505812644	 ((0 0.010418483561230702 0) (0 0 0)))
(0.09400235005875146	 ((0 0.00823485252085196 0) (0 0 0)))
(0.09500237505937648	 ((0 0.006042715408549899 0) (0 0 0)))
(0.09600240006000149	 ((0 0.003844336560679711 0) (0 0 0)))
(0.09700242506062651	 ((0 0.0016419867609072693 0) (0 0 0)))
(0.09800245006125152	 ((0 -0.0005620591053642805 0) (0 0 0)))
(0.09900247506187654	 ((0 -0.0027655244008042887 0) (0 0 0)))
(0.10000250006250155	 ((0 -0.00496613308777448 0) (0 0 0)))
(0.10100252506312657	 ((0 -0.007161612079328897 0) (0 0 0)))
(0.10200255006375158	 ((0 -0.00934969358716647 0) (0 0 0)))
(0.1030025750643766	 ((0 -0.011528117464109911 0) (0 0 0)))
(0.10400260006500162	 ((0 -0.013694633538692358 0) (0 0 0)))
(0.10500262506562663	 ((0 -0.0158470039394392 0) (0 0 0)))
(0.10600265006625165	 ((0 -0.01798300540644535 0) (0 0 0)))
(0.10700267506687666	 ((0 -0.02010043158785918 0) (0 0 0)))
(0.10800270006750168	 ((0 -0.02219709531890202 0) (0 0 0)))
(0.1090027250681267	 ((0 -0.02427083088106828 0) (0 0 0)))
(0.11000275006875171	 ((0 -0.026319496239173058 0) (0 0 0)))
(0.11100277506937672	 ((0 -0.028340975253936578 0) (0 0 0)))
(0.11200280007000174	 ((0 -0.0303331798678195 0) (0 0 0)))
(0.11300282507062676	 ((0 -0.032294052261851974 0) (0 0 0)))
(0.11400285007125177	 ((0 -0.03422156698122782 0) (0 0 0)))
(0.11500287507187679	 ((0 -0.036113733027469 0) (0 0 0)))
(0.1160029000725018	 ((0 -0.03796859591499852 0) (0 0 0)))
(0.11700292507312682	 ((0 -0.03978423968999827 0) (0 0 0)))
(0.11800295007375183	 ((0 -0.04155878890946565 0) (0 0 0)))
(0.11900297507437685	 ((0 -0.0432904105784255 0) (0 0 0)))
(0.12000300007500186	 ((0 -0.04497731604329558 0) (0 0 0)))
(0.12100302507562688	 ((0 -0.04661776283945064 0) (0 0 0)))
(0.1220030500762519	 ((0 -0.0482100564910759 0) (0 0 0)))
(0.12300307507687691	 ((0 -0.049752552261451526 0) (0 0 0)))
(0.12400310007750193	 ((0 -0.05124365685185953 0) (0 0 0)))
(0.12500312507812694	 ((0 -0.052681830047358665 0) (0 0 0)))
(0.12600315007875196	 ((0 -0.0540655863077273 0) (0 0 0)))
(0.12700317507937697	 ((0 -0.055393496301930675 0) (0 0 0)))
(0.128003200080002	 ((0 -0.0566641883845276 0) (0 0 0)))
(0.129003225080627	 ((0 -0.05787635001249203 0) (0 0 0)))
(0.13000325008125202	 ((0 -0.059028729100985285 0) (0 0 0)))
(0.13100327508187704	 ((0 -0.06012013531667904 0) (0 0 0)))
(0.13200330008250205	 ((0 -0.06114944130729282 0) (0 0 0)))
(0.13300332508312707	 ((0 -0.06211558386607642 0) (0 0 0)))
(0.13400335008375208	 ((0 -0.06301756503003386 0) (0 0 0)))
(0.1350033750843771	 ((0 -0.06385445311075487 0) (0 0 0)))
(0.1360034000850021	 ((0 -0.06462538365678888 0) (0 0 0)))
(0.13700342508562713	 ((0 -0.06532956034656782 0) (0 0 0)))
(0.13800345008625214	 ((0 -0.06596625581095487 0) (0 0 0)))
(0.13900347508687716	 ((0 -0.06653481238456992 0) (0 0 0)))
(0.14000350008750218	 ((0 -0.0670346427851155 0) (0 0 0)))
(0.1410035250881272	 ((0 -0.06746523072000157 0) (0 0 0)))
(0.1420035500887522	 ((0 -0.0678261314196425 0) (0 0 0)))
(0.14300357508937722	 ((0 -0.06811697209687538 0) (0 0 0)))
(0.14400360009000224	 ((0 -0.06833745233202511 0) (0 0 0)))
(0.14500362509062725	 ((0 -0.06848734438321856 0) (0 0 0)))
(0.14600365009125227	 ((0 -0.06856649342162731 0) (0 0 0)))
(0.14700367509187728	 ((0 -0.06857481769139578 0) (0 0 0)))
(0.1480037000925023	 ((0 -0.0685123085940898 0) (0 0 0)))
(0.14900372509312731	 ((0 -0.06837903069757821 0) (0 0 0)))
(0.15000375009375233	 ((0 -0.06817512166933845 0) (0 0 0)))
(0.15100377509437735	 ((0 -0.06790079213425487 0) (0 0 0)))
(0.15200380009500236	 ((0 -0.06755632545705688 0) (0 0 0)))
(0.15300382509562738	 ((0 -0.06714207744962135 0) (0 0 0)))
(0.1540038500962524	 ((0 -0.06665847600344199 0) (0 0 0)))
(0.1550038750968774	 ((0 -0.06610602064764488 0) (0 0 0)))
(0.15600390009750242	 ((0 -0.06548528203300724 0) (0 0 0)))
(0.15700392509812744	 ((0 -0.06479690134251173 0) (0 0 0)))
(0.15800395009875245	 ((0 -0.06404158962904603 0) (0 0 0)))
(0.15900397509937747	 ((0 -0.06322012708093079 0) (0 0 0)))
(0.16000400010000249	 ((0 -0.06233336221603551 0) (0 0 0)))
(0.1610040251006275	 ((0 -0.061382211005314186 0) (0 0 0)))
(0.16200405010125252	 ((0 -0.06036765592666652 0) (0 0 0)))
(0.16300407510187753	 ((0 -0.05929074495010132 0) (0 0 0)))
(0.16400410010250255	 ((0 -0.05815259045525119 0) (0 0 0)))
(0.16500412510312756	 ((0 -0.056954368082355995 0) (0 0 0)))
(0.16600415010375258	 ((0 -0.05569731551790238 0) (0 0 0)))
(0.1670041751043776	 ((0 -0.05438273121617318 0) (0 0 0)))
(0.1680042001050026	 ((0 -0.053011973058028045 0) (0 0 0)))
(0.16900422510562763	 ((0 -0.05158645694829988 0) (0 0 0)))
(0.17000425010625264	 ((0 -0.05010765535325644 0) (0 0 0)))
(0.17100427510687766	 ((0 -0.04857709577963773 0) (0 0 0)))
(0.17200430010750267	 ((0 -0.046996359196839706 0) (0 0 0)))
(0.1730043251081277	 ((0 -0.04536707840387502 0) (0 0 0)))
(0.1740043501087527	 ((0 -0.04369093634279669 0) (0 0 0)))
(0.17500437510937772	 ((0 -0.041969664360327674 0) (0 0 0)))
(0.17600440011000273	 ((0 -0.040205040419491016 0) (0 0 0)))
(0.17700442511062775	 ((0 -0.03839888726308876 0) (0 0 0)))
(0.17800445011125277	 ((0 -0.036553070530926074 0) (0 0 0)))
(0.17900447511187778	 ((0 -0.034669496832725744 0) (0 0 0)))
(0.1800045001125028	 ((0 -0.03275011177872289 0) (0 0 0)))
(0.1810045251131278	 ((0 -0.03079689796997524 0) (0 0 0)))
(0.18200455011375283	 ((0 -0.02881187295046386 0) (0 0 0)))
(0.18300457511437784	 ((0 -0.026797087123100482 0) (0 0 0)))
(0.18400460011500286	 ((0 -0.02475462163179314 0) (0 0 0)))
(0.18500462511562787	 ((0 -0.022686586211758824 0) (0 0 0)))
(0.1860046501162529	 ((0 -0.020595117010302946 0) (0 0 0)))
(0.1870046751168779	 ((0 -0.01848237438031677 0) (0 0 0)))
(0.18800470011750292	 ((0 -0.01635054064877235 0) (0 0 0)))
(0.18900472511812794	 ((0 -0.014201817862519067 0) (0 0 0)))
(0.19000475011875295	 ((0 -0.012038425513711386 0) (0 0 0)))
(0.19100477511937797	 ((0 -0.009862598247216386 0) (0 0 0)))
(0.19200480012000298	 ((0 -0.00767658355236988 0) (0 0 0)))
(0.193004825120628	 ((0 -0.0054826394414644085 0) (0 0 0)))
(0.19400485012125301	 ((0 -0.003283032117368319 0) (0 0 0)))
(0.19500487512187803	 ((0 -0.001080033632684133 0) (0 0 0)))
(0.19600490012250305	 ((0 0.0011240804571351155 0) (0 0 0)))
(0.19700492512312806	 ((0 0.0033270334442883705 0) (0 0 0)))
(0.19800495012375308	 ((0 0.005526549820318739 0) (0 0 0)))
(0.1990049751243781	 ((0 0.007720357626567126 0) (0 0 0)))
(0.2000050001250031	 ((0 0.009906190800959173 0) (0 0 0)))
(0.20100502512562812	 ((0 0.012081791518701085 0) (0 0 0)))
(0.20200505012625314	 ((0 0.014244912524467494 0) (0 0 0)))
(0.20300507512687815	 ((0 0.016393319453671135 0) (0 0 0)))
(0.20400510012750317	 ((0 0.018524793140417578 0) (0 0 0)))
(0.20500512512812818	 ((0 0.020637131909760336 0) (0 0 0)))
(0.2060051501287532	 ((0 0.022728153851889546 0) (0 0 0)))
(0.20700517512937822	 ((0 0.024795699075903944 0) (0 0 0)))
(0.20800520013000323	 ((0 0.026837631940839074 0) (0 0 0)))
(0.20900522513062825	 ((0 0.02885184326164654 0) (0 0 0)))
(0.21000525013125326	 ((0 0.03083625248784657 0) (0 0 0)))
(0.21100527513187828	 ((0 0.03278880985260233 0) (0 0 0)))
(0.2120053001325033	 ((0 0.03470749848999709 0) (0 0 0)))
(0.2130053251331283	 ((0 0.0365903365183265 0) (0 0 0)))
(0.21400535013375332	 ((0 0.038435379087254994 0) (0 0 0)))
(0.21500537513437834	 ((0 0.04024072038672063 0) (0 0 0)))
(0.21600540013500336	 ((0 0.04200449561551406 0) (0 0 0)))
(0.21700542513562837	 ((0 0.04372488290749814 0) (0 0 0)))
(0.2180054501362534	 ((0 0.04540010521347793 0) (0 0 0)))
(0.2190054751368784	 ((0 0.047028432136778375 0) (0 0 0)))
(0.22000550013750342	 ((0 0.04860818172063226 0) (0 0 0)))
(0.22100552513812843	 ((0 0.050137722185533314 0) (0 0 0)))
(0.22200555013875345	 ((0 0.051615473614759044 0) (0 0 0)))
(0.22300557513937846	 ((0 0.0530399095863232 0) (0 0 0)))
(0.22400560014000348	 ((0 0.05440955874967109 0) (0 0 0)))
(0.2250056251406285	 ((0 0.05572300634548998 0) (0 0 0)))
(0.2260056501412535	 ((0 0.05697889566706413 0) (0 0 0)))
(0.22700567514187853	 ((0 0.058175929461665596 0) (0 0 0)))
(0.22800570014250354	 ((0 0.059312871270532586 0) (0 0 0)))
(0.22900572514312856	 ((0 0.06038854670605167 0) (0 0 0)))
(0.23000575014375357	 ((0 0.06140184466482455 0) (0 0 0)))
(0.2310057751443786	 ((0 0.06235171847536611 0) (0 0 0)))
(0.2320058001450036	 ((0 0.06323718697924884 0) (0 0 0)))
(0.23300582514562862	 ((0 0.06405733554457604 0) (0 0 0)))
(0.23400585014625364	 ((0 0.06481131701073782 0) (0 0 0)))
(0.23500587514687865	 ((0 0.06549835256347314 0) (0 0 0)))
(0.23600590014750367	 ((0 0.06611773253933506 0) (0 0 0)))
(0.23700592514812868	 ((0 0.06666881715872712 0) (0 0 0)))
(0.2380059501487537	 ((0 0.06715103718675454 0) (0 0 0)))
(0.2390059751493787	 ((0 0.06756389452120709 0) (0 0 0)))
(0.24000600015000373	 ((0 0.06790696270706667 0) (0 0 0)))
(0.24100602515062874	 ((0 0.06817988737700781 0) (0 0 0)))
(0.24200605015125376	 ((0 0.06838238661743627 0) (0 0 0)))
(0.24300607515187878	 ((0 0.0685142512596876 0) (0 0 0)))
(0.2440061001525038	 ((0 0.068575345096085 0) (0 0 0)))
(0.2450061251531288	 ((0 0.06856560502063286 0) (0 0 0)))
(0.24600615015375382	 ((0 0.06848504109420142 0) (0 0 0)))
(0.24700617515437884	 ((0 0.0683337365341344 0) (0 0 0)))
(0.24800620015500385	 ((0 0.06811184762829084 0) (0 0 0)))
(0.24900622515562887	 ((0 0.0678196035736099 0) (0 0 0)))
(0.2500062501562539	 ((0 0.06745730623936516 0) (0 0 0)))
(0.2510062751568789	 ((0 0.06702532985535303 0) (0 0 0)))
(0.2520063001575039	 ((0 0.06652412062533766 0) (0 0 0)))
(0.25300632515812893	 ((0 0.065954196266151 0) (0 0 0)))
(0.25400635015875395	 ((0 0.06531614547292487 0) (0 0 0)))
(0.25500637515937896	 ((0 0.06461062731100678 0) (0 0 0)))
(0.256006400160004	 ((0 0.06383837053518775 0) (0 0 0)))
(0.257006425160629	 ((0 0.0630001728369458 0) (0 0 0)))
(0.258006450161254	 ((0 0.062096900020481974 0) (0 0 0)))
(0.259006475161879	 ((0 0.06112948510840027 0) (0 0 0)))
(0.26000650016250404	 ((0 0.06009892737795575 0) (0 0 0)))
(0.26100652516312906	 ((0 0.05900629132886508 0) (0 0 0)))
(0.26200655016375407	 ((0 0.057852705583747374 0) (0 0 0)))
(0.2630065751643791	 ((0 0.05663936172232959 0) (0 0 0)))
(0.2640066001650041	 ((0 0.05536751305062123 0) (0 0 0)))
(0.2650066251656291	 ((0 0.054038473306330534 0) (0 0 0)))
(0.26600665016625413	 ((0 0.052653615301857484 0) (0 0 0)))
(0.26700667516687915	 ((0 0.05121436950626762 0) (0 0 0)))
(0.26800670016750416	 ((0 0.04972222256770944 0) (0 0 0)))
(0.2690067251681292	 ((0 0.048178715777802444 0) (0 0 0)))
(0.2700067501687542	 ((0 0.046585443479582725 0) (0 0 0)))
(0.2710067751693792	 ((0 0.04494405142064909 0) (0 0 0)))
(0.2720068001700042	 ((0 0.043256235053211654 0) (0 0 0)))
(0.27300682517062924	 ((0 0.04152373778279952 0) (0 0 0)))
(0.27400685017125426	 ((0 0.03974834916743455 0) (0 0 0)))
(0.2750068751718793	 ((0 0.03793190306913393 0) (0 0 0)))
(0.2760069001725043	 ((0 0.03607627575964856 0) (0 0 0)))
(0.2770069251731293	 ((0 0.03418338398239502 0) (0 0 0)))
(0.2780069501737543	 ((0 0.032255182972583805 0) (0 0 0)))
(0.27900697517437933	 ((0 0.03029366443758661 0) (0 0 0)))
(0.28000700017500435	 ((0 0.028300854499631628 0) (0 0 0)))
(0.28100702517562937	 ((0 0.02627881160294962 0) (0 0 0)))
(0.2820070501762544	 ((0 0.024229624387533344 0) (0 0 0)))
(0.2830070751768794	 ((0 0.022155409531707696 0) (0 0 0)))
(0.2840071001775044	 ((0 0.020058309565737117 0) (0 0 0)))
(0.28500712517812943	 ((0 0.017940490658729536 0) (0 0 0)))
(0.28600715017875444	 ((0 0.015804140381124133 0) (0 0 0)))
(0.28700717517937946	 ((0 0.0136514654450711 0) (0 0 0)))
(0.2880072001800045	 ((0 0.011484689425041049 0) (0 0 0)))
(0.2890072251806295	 ((0 0.009306050461015538 0) (0 0 0)))
(0.2900072501812545	 ((0 0.007117798946632356 0) (0 0 0)))
(0.2910072751818795	 ((0 0.004922195204674766 0) (0 0 0)))
(0.29200730018250454	 ((0 0.002721507152302787 0) (0 0 0)))
(0.29300732518312955	 ((0 0.0005180079584417796 0) (0 0 0)))
(0.29400735018375457	 ((0 -0.0016860263042549125 0) (0 0 0)))
(0.2950073751843796	 ((0 -0.0038883190104426896 0) (0 0 0)))
(0.2960074001850046	 ((0 -0.006086595333692216 0) (0 0 0)))
(0.2970074251856296	 ((0 -0.008278584596238883 0) (0 0 0)))
(0.29800745018625463	 ((0 -0.010462022614446951 0) (0 0 0)))
(0.29900747518687965	 ((0 -0.012634654037564478 0) (0 0 0)))
(0.30000750018750466	 ((0 -0.014794234677356253 0) (0 0 0)))
(0.3010075251881297	 ((0 -0.016938533826204766 0) (0 0 0)))
(0.3020075501887547	 ((0 -0.019065336561287772 0) (0 0 0)))
(0.3030075751893797	 ((0 -0.021172446032451175 0) (0 0 0)))
(0.3040076001900047	 ((0 -0.023257685731412805 0) (0 0 0)))
(0.30500762519062974	 ((0 -0.025318901739956164 0) (0 0 0)))
(0.30600765019125475	 ((0 -0.02735396495478829 0) (0 0 0)))
(0.30700767519187977	 ((0 -0.029360773286766607 0) (0 0 0)))
(0.3080077001925048	 ((0 -0.031337253832221836 0) (0 0 0)))
(0.3090077251931298	 ((0 -0.03328136501413326 0) (0 0 0)))
(0.3100077501937548	 ((0 -0.03519109869094651 0) (0 0 0)))
(0.31100777519437983	 ((0 -0.03706448223085469 0) (0 0 0)))
(0.31200780019500485	 ((0 -0.03889958054939919 0) (0 0 0)))
(0.31300782519562986	 ((0 -0.04069449810828799 0) (0 0 0)))
(0.3140078501962549	 ((0 -0.0424473808733639 0) (0 0 0)))
(0.3150078751968799	 ((0 -0.044156418229702586 0) (0 0 0)))
(0.3160079001975049	 ((0 -0.04581984485186147 0) (0 0 0)))
(0.3170079251981299	 ((0 -0.04743594252734648 0) (0 0 0)))
(0.31800795019875494	 ((0 -0.04900304193141516 0) (0 0 0)))
(0.31900797519937996	 ((0 -0.05051952435138178 0) (0 0 0)))
(0.32000800020000497	 ((0 -0.051983823358642614 0) (0 0 0)))
(0.32100802520063	 ((0 -0.05339442642669642 0) (0 0 0)))
(0.322008050201255	 ((0 -0.05474987649348621 0) (0 0 0)))
(0.32300807520188	 ((0 -0.056048773466450784 0) (0 0 0)))
(0.32400810020250503	 ((0 -0.057289775668730246 0) (0 0 0)))
(0.32500812520313005	 ((0 -0.05847160122503124 0) (0 0 0)))
(0.32600815020375506	 ((0 -0.05959302938572211 0) (0 0 0)))
(0.3270081752043801	 ((0 -0.06065290178778809 0) (0 0 0)))
(0.3280082002050051	 ((0 -0.06165012365134584 0) (0 0 0)))
(0.3290082252056301	 ((0 -0.06258366491048072 0) (0 0 0)))
(0.3300082502062551	 ((0 -0.06345256127723804 0) (0 0 0)))
(0.33100827520688014	 ((0 -0.06425591523767073 0) (0 0 0)))
(0.33200830020750516	 ((0 -0.06499289697891335 0) (0 0 0)))
(0.3330083252081302	 ((0 -0.0656627452463251 0) (0 0 0)))
(0.3340083502087552	 ((0 -0.06626476812981708 0) (0 0 0)))
(0.3350083752093802	 ((0 -0.06679834377855058 0) (0 0 0)))
(0.3360084002100052	 ((0 -0.06726292104326902 0) (0 0 0)))
(0.33700842521063024	 ((0 -0.06765802004559969 0) (0 0 0)))
(0.33800845021125525	 ((0 -0.067983232673737 0) (0 0 0)))
(0.33900847521188027	 ((0 -0.06823822300399586 0) (0 0 0)))
(0.3400085002125053	 ((0 -0.06842272764779905 0) (0 0 0)))
(0.3410085252131303	 ((0 -0.06853655602374072 0) (0 0 0)))
(0.3420085502137553	 ((0 -0.06857959055444467 0) (0 0 0)))
(0.34300857521438033	 ((0 -0.06855178678801425 0) (0 0 0)))
(0.34400860021500534	 ((0 -0.06845317344394825 0) (0 0 0)))
(0.34500862521563036	 ((0 -0.0682838523834755 0) (0 0 0)))
(0.3460086502162554	 ((0 -0.06804399850433887 0) (0 0 0)))
(0.3470086752168804	 ((0 -0.06773385956013707 0) (0 0 0)))
(0.3480087002175054	 ((0 -0.06735375590441121 0) (0 0 0)))
(0.3490087252181304	 ((0 -0.06690408015974028 0) (0 0 0)))
(0.35000875021875544	 ((0 -0.06638529681218715 0) (0 0 0)))
(0.35100877521938045	 ((0 -0.06579794173151468 0) (0 0 0)))
(0.35200880022000547	 ((0 -0.0651426216176665 0) (0 0 0)))
(0.3530088252206305	 ((0 -0.06442001337408527 0) (0 0 0)))
(0.3540088502212555	 ((0 -0.06363086340851512 0) (0 0 0)))
(0.3550088752218805	 ((0 -0.06277598686201014 0) (0 0 0)))
(0.35600890022250553	 ((0 -0.06185626676694672 0) (0 0 0)))
(0.35700892522313055	 ((0 -0.06087265313490778 0) (0 0 0)))
(0.35800895022375556	 ((0 -0.059826161975381875 0) (0 0 0)))
(0.3590089752243806	 ((0 -0.058717874246291255 0) (0 0 0)))
(0.3600090002250056	 ((0 -0.05754893473743154 0) (0 0 0)))
(0.3610090252256306	 ((0 -0.056320550887978105 0) (0 0 0)))
(0.3620090502262556	 ((0 -0.05503399153927899 0) (0 0 0)))
(0.36300907522688064	 ((0 -0.05369058562422336 0) (0 0 0)))
(0.36400910022750566	 ((0 -0.05229172079453994 0) (0 0 0)))
(0.36500912522813067	 ((0 -0.050838841987441985 0) (0 0 0)))
(0.3660091502287557	 ((0 -0.0493334499331 0) (0 0 0)))
(0.3670091752293807	 ((0 -0.0477770996044848 0) (0 0 0)))
(0.3680092002300057	 ((0 -0.04617139861117992 0) (0 0 0)))
(0.36900922523063073	 ((0 -0.0445180055388252 0) (0 0 0)))
(0.37000925023125575	 ((0 -0.0428186282359044 0) (0 0 0)))
(0.37100927523188076	 ((0 -0.041075022049647525 0) (0 0 0)))
(0.3720093002325058	 ((0 -0.039288988012870944 0) (0 0 0)))
(0.3730093252331308	 ((0 -0.037462370983625745 0) (0 0 0)))
(0.3740093502337558	 ((0 -0.03559705773957901 0) (0 0 0)))
(0.3750093752343808	 ((0 -0.033694975029093764 0) (0 0 0)))
(0.37600940023500584	 ((0 -0.03175808758102177 0) (0 0 0)))
(0.37700942523563086	 ((0 -0.02978839607526591 0) (0 0 0)))
(0.3780094502362559	 ((0 -0.027787935076206447 0) (0 0 0)))
(0.3790094752368809	 ((0 -0.025758770931126832 0) (0 0 0)))
(0.3800095002375059	 ((0 -0.02370299963581089 0) (0 0 0)))
(0.3810095252381309	 ((0 -0.021622744669513385 0) (0 0 0)))
(0.38200955023875593	 ((0 -0.019520154801543586 0) (0 0 0)))
(0.38300957523938095	 ((0 -0.01739740187172472 0) (0 0 0)))
(0.38400960024000597	 ((0 -0.015256678547023063 0) (0 0 0)))
(0.385009625240631	 ((0 -0.013100196056665094 0) (0 0 0)))
(0.386009650241256	 ((0 -0.010930181908079276 0) (0 0 0)))
(0.387009675241881	 ((0 -0.008748877586025263 0) (0 0 0)))
(0.38800970024250603	 ((0 -0.006558536237284266 0) (0 0 0)))
(0.38900972524313104	 ((0 -0.0043614203433032725 0) (0 0 0)))
(0.39000975024375606	 ((0 -0.0021597993831982466 0) (0 0 0)))
(0.3910097752443811	 ((0 4.405251047188821e-05 0) (0 0 0)))
(0.3920098002450061	 ((0 0.0022478589007379817 0) (0 0 0)))
(0.3930098252456311	 ((0 0.004449343397632481 0) (0 0 0)))
