4000
(
(2.1205301325331334	 ((0 -0.05224602732789069 0) (0 0 -4.873614570323941)))
(2.1305326331582894	 ((0 -0.05309627636742762 0) (0 0 -4.843644971144886)))
(2.140535133783446	 ((0 -0.05394121316780918 0) (0 0 -4.8131903747958855)))
(2.150537634408602	 ((0 -0.05478075319379736 0) (0 0 -4.782253715558504)))
(2.1605401350337585	 ((0 -0.05561481245009721 0) (0 0 -4.750837976375035)))
(2.1705426356589146	 ((0 -0.05644330748976017 0) (0 0 -4.71894618865077)))
(2.180545136284071	 ((0 -0.05726615542253314 0) (0 0 -4.686581432050973)))
(2.190547636909227	 ((0 -0.05808327392315135 0) (0 0 -4.653746834292549)))
(2.2005501375343837	 ((0 -0.05889458123957514 0) (0 0 -4.620445570930291)))
(2.2105526381595397	 ((0 -0.05969999620116902 0) (0 0 -4.586680865137678)))
(2.2205551387846962	 ((0 -0.060499438226822855 0) (0 0 -4.552455987482129)))
(2.2305576394098523	 ((0 -0.061292827333013805 0) (0 0 -4.517774255694664)))
(2.240560140035009	 ((0 -0.062080084141808795 0) (0 0 -4.482639034433892)))
(2.250562640660165	 ((0 -0.06286112988880596 0) (0 0 -4.447053735044298)))
(2.2605651412853214	 ((0 -0.06363588643101527 0) (0 0 -4.411021815308698)))
(2.2705676419104774	 ((0 -0.06440427625467635 0) (0 0 -4.374546779194905)))
(2.280570142535634	 ((0 -0.06516622248301394 0) (0 0 -4.337632176596428)))
(2.29057264316079	 ((0 -0.06592164888392914 0) (0 0 -4.30028160306726)))
(2.3005751437859465	 ((0 -0.0666704798776266 0) (0 0 -4.262498699550602)))
(2.3105776444111026	 ((0 -0.06741264054417591 0) (0 0 -4.2242871521015575)))
(2.320580145036259	 ((0 -0.06814805663100763 0) (0 0 -4.1856506916036595)))
(2.330582645661415	 ((0 -0.06887665456034187 0) (0 0 -4.146593093479258)))
(2.3405851462865717	 ((0 -0.06959836143654996 0) (0 0 -4.107118177393666)))
(2.3505876469117277	 ((0 -0.07031310505344737 0) (0 0 -4.067229806953042)))
(2.3605901475368842	 ((0 -0.07102081390151808 0) (0 0 -4.0269318893959545)))
(2.3705926481620403	 ((0 -0.07172141717506889 0) (0 0 -3.986228375278611)))
(2.380595148787197	 ((0 -0.07241484477931356 0) (0 0 -3.945123258153667)))
(2.390597649412353	 ((0 -0.0731010273373857 0) (0 0 -3.9036205742426278)))
(2.4006001500375094	 ((0 -0.07377989619727994 0) (0 0 -3.861724402101772)))
(2.4106026506626654	 ((0 -0.07445138343872033 0) (0 0 -3.8194388622815896)))
(2.420605151287822	 ((0 -0.075115421879956 0) (0 0 -3.7767681169796767)))
(2.430607651912978	 ((0 -0.07577194508448225 0) (0 0 -3.7337163696871047)))
(2.4406101525381345	 ((0 -0.0764208873676879 0) (0 0 -3.6902878648281847)))
(2.4506126531632906	 ((0 -0.07706218380342655 0) (0 0 -3.6464868873936553)))
(2.460615153788447	 ((0 -0.07769577023051294 0) (0 0 -3.6023177625672287)))
(2.470617654413603	 ((0 -0.0783215832591414 0) (0 0 -3.557784855345562)))
(2.4806201550387597	 ((0 -0.07893956027722893 0) (0 0 -3.5128925701514886)))
(2.4906226556639157	 ((0 -0.07954963945667864 0) (0 0 -3.4676453504406988)))
(2.5006251562890722	 ((0 -0.08015175975956611 0) (0 0 -3.422047678301691)))
(2.5106276569142283	 ((0 -0.08074586094424607 0) (0 0 -3.376104074049072)))
(2.520630157539385	 ((0 -0.08133188357137941 0) (0 0 -3.329819095810227)))
(2.530632658164541	 ((0 -0.08190976900988005 0) (0 0 -3.283197339105287)))
(2.5406351587896974	 ((0 -0.08247945944278125 0) (0 0 -3.2362434364204447)))
(2.5506376594148534	 ((0 -0.08304089787301952 0) (0 0 -3.1889620567746797)))
(2.56064016004001	 ((0 -0.08359402812913787 0) (0 0 -3.1413579052797544)))
(2.5706426606651664	 ((0 -0.08413879487090514 0) (0 0 -3.0934357226936893)))
(2.5806451612903225	 ((0 -0.08467514359485301 0) (0 0 -3.0452002849675823)))
(2.590647661915479	 ((0 -0.08520302063972911 0) (0 0 -2.9966564027858595)))
(2.600650162540635	 ((0 -0.08572237319186533 0) (0 0 -2.9478089211000316)))
(2.6106526631657916	 ((0 -0.0862331492904625 0) (0 0 -2.8986627186558285)))
(2.6206551637909477	 ((0 -0.08673529783278834 0) (0 0 -2.8492227075139644)))
(2.630657664416104	 ((0 -0.08722876857929066 0) (0 0 -2.799493832564377)))
(2.64066016504126	 ((0 -0.0877135121586237 0) (0 0 -2.7494810710340793)))
(2.6506626656664167	 ((0 -0.08818948007258759 0) (0 0 -2.699189431988668)))
(2.660665166291573	 ((0 -0.08865662470098058 0) (0 0 -2.6486239558274973)))
(2.6706676669167293	 ((0 -0.08911489930636368 0) (0 0 -2.597789713772563)))
(2.6806701675418854	 ((0 -0.08956425803873609 0) (0 0 -2.5466918073512583)))
(2.690672668167042	 ((0 -0.0900046559401232 0) (0 0 -2.4953353678728543)))
(2.700675168792198	 ((0 -0.09043604894907403 0) (0 0 -2.443725555899011)))
(2.7106776694173544	 ((0 -0.09085839390506978 0) (0 0 -2.3918675607081834)))
(2.7206801700425105	 ((0 -0.09127164855284202 0) (0 0 -2.3397665997540864)))
(2.730682670667667	 ((0 -0.09167577154660018 0) (0 0 -2.2874279181183064)))
(2.740685171292823	 ((0 -0.09207072245416827 0) (0 0 -2.234856787957066)))
(2.7506876719179796	 ((0 -0.09245646176103009 0) (0 0 -2.1820585079422554)))
(2.7606901725431356	 ((0 -0.09283295087428241 0) (0 0 -2.1290384026968794)))
(2.770692673168292	 ((0 -0.09320015212649653 0) (0 0 -2.0758018222248333)))
(2.780695173793448	 ((0 -0.09355802877948656 0) (0 0 -2.022354141335316)))
(2.7906976744186047	 ((0 -0.09390654502798515 0) (0 0 -1.9687007590617946)))
(2.800700175043761	 ((0 -0.09424566600322588 0) (0 0 -1.914847098075696)))
(2.8107026756689173	 ((0 -0.09457535777643168 0) (0 0 -1.8607986040949454)))
(2.8207051762940734	 ((0 -0.09489558736220943 0) (0 0 -1.8065607452873864)))
(2.83070767691923	 ((0 -0.0952063227218503 0) (0 0 -1.7521390116692213)))
(2.840710177544386	 ((0 -0.09550753276653479 0) (0 0 -1.6975389144986475)))
(2.8507126781695424	 ((0 -0.09579918736044363 0) (0 0 -1.642765985664626)))
(2.8607151787946985	 ((0 -0.0960812573237725 0) (0 0 -1.587825777071125)))
(2.870717679419855	 ((0 -0.09635371443565155 0) (0 0 -1.5327238600167665)))
(2.880720180045011	 ((0 -0.09661653143696894 0) (0 0 -1.47746582457008)))
(2.8907226806701676	 ((0 -0.09686968203309797 0) (0 0 -1.4220572789405155)))
(2.9007251812953236	 ((0 -0.0971131408965279 0) (0 0 -1.3665038488452625)))
(2.91072768192048	 ((0 -0.097346883669398 0) (0 0 -1.3108111768720425)))
(2.920730182545636	 ((0 -0.0975708869659344 0) (0 0 -1.2549849218380773)))
(2.9307326831707927	 ((0 -0.09778512837478996 0) (0 0 -1.199030758145184)))
(2.940735183795949	 ((0 -0.09798958646128642 0) (0 0 -1.1429543751313636)))
(2.9507376844211053	 ((0 -0.09818424076955892 0) (0 0 -1.0867614764188422)))
(2.9607401850462614	 ((0 -0.09836907182460267 0) (0 0 -1.030457779258769)))
(2.970742685671418	 ((0 -0.09854406113422132 0) (0 0 -0.9740490138727653)))
(2.980745186296574	 ((0 -0.0987091911908771 0) (0 0 -0.9175409227913762)))
(2.9907476869217304	 ((0 -0.09886444547344253 0) (0 0 -0.8609392601896144)))
(3.0007501875468865	 ((0 -0.09900980844885321 0) (0 0 -0.8042497912198224)))
(3.010752688172043	 ((0 -0.09914526557366199 0) (0 0 -0.7474782913418085)))
(3.020755188797199	 ((0 -0.09927080329549398 0) (0 0 -0.6906305456506578)))
(3.0307576894223556	 ((0 -0.09938640905440248 0) (0 0 -0.6337123482021728)))
(3.0407601900475116	 ((0 -0.09949207128412557 0) (0 0 -0.5767295013361808)))
(3.050762690672668	 ((0 -0.09958777941324333 0) (0 0 -0.5196878149979071)))
(3.060765191297824	 ((0 -0.09967352386623549 0) (0 0 -0.4625931060574781)))
(3.0707676919229807	 ((0 -0.09974929606443944 0) (0 0 -0.40545119762776244)))
(3.0807701925481368	 ((0 -0.09981508842690852 0) (0 0 -0.348267918380785)))
(3.0907726931732933	 ((0 -0.09987089437117053 0) (0 0 -0.2910491018626798)))
(3.1007751937984493	 ((0 -0.09991670831388626 0) (0 0 -0.23380058580759344)))
(3.110777694423606	 ((0 -0.09995252567140805 0) (0 0 -0.17652821145050598)))
(3.120780195048762	 ((0 -0.09997834286023854 0) (0 0 -0.1192378228392099)))
(3.1307826956739184	 ((0 -0.09999415729738903 0) (0 0 -0.061935266145657544)))
(3.1407851962990745	 ((0 -0.09999996740063796 0) (0 0 -0.00462638897674914)))
(3.150787696924231	 ((0 -0.09999577258868925 0) (0 0 0.05268296031523104)))
(3.160790197549387	 ((0 -0.09998157328123039 0) (0 0 0.10998693332228193)))
(3.1707926981745436	 ((0 -0.09995737089889055 0) (0 0 0.16727968227049383)))
(3.1807951987996996	 ((0 -0.09992316786309832 0) (0 0 0.22455536070957613)))
(3.190797699424856	 ((0 -0.09987896759583957 0) (0 0 0.28180812420214146)))
(3.200800200050012	 ((0 -0.09982477451931497 0) (0 0 0.3390321310124988)))
(3.2108027006751687	 ((0 -0.09976059405549764 0) (0 0 0.39622154279474825)))
(3.220805201300325	 ((0 -0.09968643262559068 0) (0 0 0.45337052528010924)))
(3.2308077019254813	 ((0 -0.09960229764938464 0) (0 0 0.5104732489632409)))
(3.240810202550638	 ((0 -0.09950819754451531 0) (0 0 0.5675238897874139)))
(3.250812703175794	 ((0 -0.09940414172562145 0) (0 0 0.6245166298283993)))
(3.2608152038009504	 ((0 -0.09929014060340288 0) (0 0 0.6814456579768304)))
(3.2708177044261064	 ((0 -0.09916620558357896 0) (0 0 0.7383051706189779)))
